No.,Step,Start,Contact,Distance,H-Judge,Cycle,Light(Coaxial),Light(Ring),Chip_X,Chip_Y,Chip_Į,points,Light(Coaxial)_2,Light(Ring),Carrier_No,Substrate_X,Substrate_Y,Substrate_Į,Substrate_2_points,ProgramName,Date,Time,fromPortID,fromSlotID,fromCarrierID,fromPocketID,fromWaferPortID,fromCordinate_X,fromCordinate_Y,1
002493,0002,10021,10216,195,38,1.70,80.0,20.0,1189.975,1016.820,-0.136,0.000,50.0,30.0,53392,1231.642,978.953,0.190,11573.400,DB_REV1,2022/03/17,22:32:30,1,0,32119,2,Q703151W3CN-02,3,25,5
002494,0003,10016,10240,224,40,1.71,80.0,20.0,1188.622,1018.785,-0.119,0.000,50.0,30.0,53392,1227.243,981.237,0.121,11581.336,DB_REV1,2022/03/17,22:32:31,1,0,32119,3,Q703151W3CN-02,3,26,5
002495,0004,10040,10229,189,41,1.70,80.0,20.0,1188.839,1017.468,0.035,0.000,50.0,30.0,53392,1213.116,979.668,0.201,11573.030,DB_REV1,2022/03/17,22:32:33,1,0,32119,4,Q703151W3CN-02,3,27,6
002496,0005,10029,10223,194,44,1.68,80.0,20.0,1189.848,1015.550,0.086,0.000,50.0,30.0,53392,1210.315,987.785,-0.041,11563.475,DB_REV1,2022/03/17,22:32:35,1,0,32119,5,Q703151W3CN-02,3,26,6
002497,0006,10023,10224,201,44,1.72,80.0,20.0,1190.735,1016.429,-0.116,0.000,50.0,30.0,53392,1204.741,981.344,0.121,11564.882,DB_REV1,2022/03/17,22:32:37,1,0,32119,6,Q703151W3CN-02,3,25,6
002498,0007,10024,10229,205,43,1.68,80.0,20.0,1192.141,1017.486,-0.129,0.000,50.0,30.0,53392,1207.922,988.093,0.133,11586.228,DB_REV1,2022/03/17,22:32:38,1,0,32119,7,Q703151W3CN-02,3,24,6
002499,0008,10029,10235,206,47,1.70,80.0,20.0,1190.940,1014.321,-0.074,0.000,50.0,30.0,53392,1204.768,981.722,-0.077,11587.043,DB_REV1,2022/03/17,22:32:40,1,0,32119,8,Q703151W3CN-02,3,23,6
002500,0009,10035,10243,208,40,1.70,80.0,20.0,1189.630,1015.481,-0.053,0.000,50.0,30.0,53392,1201.607,978.243,0.175,11561.943,DB_REV1,2022/03/17,22:32:42,1,0,32119,9,Q703151W3CN-02,3,22,6
002501,0010,10043,10248,205,38,1.69,80.0,20.0,1189.203,1016.725,-0.095,0.000,50.0,30.0,53392,1214.143,975.490,0.147,11574.919,DB_REV1,2022/03/17,22:32:43,1,0,32119,10,Q703151W3CN-02,3,21,6
002502,0011,10048,10241,193,38,1.69,80.0,20.0,1189.995,1016.382,-0.097,0.000,50.0,30.0,53392,1224.086,984.022,0.038,11561.645,DB_REV1,2022/03/17,22:32:45,1,0,32119,11,Q703151W3CN-02,3,20,6
002503,0012,10041,10240,199,36,1.68,80.0,20.0,1189.614,1015.732,-0.189,0.000,50.0,30.0,53392,1221.458,971.128,0.109,11579.543,DB_REV1,2022/03/17,22:32:47,1,0,32119,12,Q703151W3CN-02,3,19,6
002504,0013,10040,10227,187,35,1.69,80.0,20.0,1189.347,1017.790,0.015,0.000,50.0,30.0,53392,1227.586,977.046,0.081,11563.604,DB_REV1,2022/03/17,22:32:48,1,0,32119,13,Q703151W3CN-02,3,18,6
002505,0014,10027,10220,193,36,1.68,80.0,20.0,1190.743,1016.783,-0.025,0.000,50.0,30.0,53392,1225.928,984.302,0.142,11579.043,DB_REV1,2022/03/17,22:32:50,1,0,32119,14,Q703151W3CN-02,3,17,6
002506,0015,10020,10209,189,35,1.70,80.0,20.0,1190.837,1016.879,-0.050,0.000,50.0,30.0,53392,1233.115,979.773,-0.046,11583.728,DB_REV1,2022/03/17,22:32:52,1,0,32119,15,Q703151W3CN-02,3,16,6
002507,0016,10009,10216,207,41,1.70,80.0,20.0,1189.394,1016.852,0.097,0.000,50.0,30.0,53392,1234.182,966.614,0.119,11574.866,DB_REV1,2022/03/17,22:32:53,1,0,32119,16,Q703151W3CN-02,3,15,6
002508,0017,10016,10236,220,36,1.71,80.0,20.0,1191.709,1016.276,-0.107,0.000,50.0,30.0,53392,1221.686,964.346,0.083,11585.673,DB_REV1,2022/03/17,22:32:55,1,0,32119,17,Q703151W3CN-02,3,14,6
002509,0018,10036,10243,207,36,1.70,80.0,20.0,1191.609,1017.218,-0.047,0.000,50.0,30.0,53392,1219.255,967.963,0.173,11573.506,DB_REV1,2022/03/17,22:32:57,1,0,32119,18,Q703151W3CN-02,3,13,6
002510,0019,10043,10242,199,35,1.70,80.0,20.0,1191.170,1016.911,-0.020,0.000,50.0,30.0,53392,1214.344,972.024,0.047,11579.566,DB_REV1,2022/03/17,22:32:59,1,0,32119,19,Q703151W3CN-02,3,12,6
002511,0020,10042,10236,194,47,1.70,80.0,20.0,1192.500,1016.031,0.137,0.000,50.0,30.0,53392,1210.085,970.876,0.276,11588.718,DB_REV1,2022/03/17,22:33:00,1,0,32119,20,Q703151W3CN-02,3,11,6
002512,0021,10036,10230,194,48,1.70,80.0,20.0,1187.734,1015.009,-0.057,0.000,50.0,30.0,53392,1205.306,967.935,0.026,11577.564,DB_REV1,2022/03/17,22:33:02,1,0,32119,21,Q703151W3CN-02,3,10,6
002513,0001,9004,10212,1208,37,11.05,80.0,20.0,1191.909,1017.223,-0.058,0.000,50.0,30.0,53392,1220.557,982.649,-0.057,11584.077,DB_REV1,2022/03/17,22:33:13,1,0,32120,1,Q703151W3CN-02,3,9,6
002514,0002,10012,10220,208,43,1.71,80.0,20.0,1190.481,1016.076,0.093,0.000,50.0,30.0,53392,1226.138,979.970,0.057,11588.452,DB_REV1,2022/03/17,22:33:15,1,0,32120,2,Q703151W3CN-02,3,8,6
002515,0003,10020,10225,205,42,1.72,80.0,20.0,1190.766,1014.462,0.013,0.000,50.0,30.0,53392,1208.829,978.201,0.143,11579.390,DB_REV1,2022/03/17,22:33:16,1,0,32120,3,Q703151W3CN-02,3,7,6
002516,0004,10025,10232,207,38,1.71,80.0,20.0,1189.720,1016.160,0.120,0.000,50.0,30.0,53392,1215.021,972.052,0.065,11587.374,DB_REV1,2022/03/17,22:33:18,1,0,32120,4,Q703151W3CN-02,3,6,6
002517,0005,10032,10238,206,37,1.71,80.0,20.0,1191.420,1015.072,0.068,0.000,50.0,30.0,53392,1214.503,977.719,0.047,11559.686,DB_REV1,2022/03/17,22:33:20,1,0,32120,5,Q703151W3CN-02,3,5,6
002518,0006,10038,10233,195,36,1.70,80.0,20.0,1188.551,1014.930,0.036,0.000,50.0,30.0,53392,1205.024,973.306,0.179,11557.912,DB_REV1,2022/03/17,22:33:22,1,0,32120,6,Q703151W3CN-02,3,5,7
002519,0007,10033,10239,206,42,1.70,80.0,20.0,1192.563,1017.573,-0.068,0.000,50.0,30.0,53392,1204.856,965.964,0.439,11580.067,DB_REV1,2022/03/17,22:33:23,1,0,32120,7,Q703151W3CN-02,3,6,7
002520,0008,10039,10226,187,41,1.70,80.0,20.0,1192.079,1015.520,-0.154,0.000,50.0,30.0,53392,1198.568,968.441,-0.089,11564.751,DB_REV1,2022/03/17,22:33:25,1,0,32120,8,Q703151W3CN-02,3,7,7
002521,0009,10026,10250,224,40,1.71,80.0,20.0,1191.725,1016.801,-0.030,0.000,50.0,30.0,53392,1200.053,976.058,0.014,11566.496,DB_REV1,2022/03/17,22:33:27,1,0,32120,9,Q703151W3CN-02,3,8,7
002522,0010,10050,10246,196,42,1.69,80.0,20.0,1191.136,1016.942,-0.018,0.000,50.0,30.0,53392,1198.700,964.041,0.126,11580.224,DB_REV1,2022/03/17,22:33:28,1,0,32120,10,Q703151W3CN-02,3,9,7
002523,0011,10046,10239,193,40,1.68,80.0,20.0,1191.286,1015.839,0.042,0.000,50.0,30.0,53392,1212.176,969.304,0.420,11570.480,DB_REV1,2022/03/17,22:33:30,1,0,32120,11,Q703151W3CN-02,3,10,7
002524,0012,10039,10224,185,42,1.68,80.0,20.0,1193.085,1017.165,-0.021,0.000,50.0,30.0,53392,1210.675,968.776,0.127,11574.970,DB_REV1,2022/03/17,22:33:32,1,0,32120,12,Q703151W3CN-02,3,11,7
002525,0013,10024,10231,207,32,1.70,80.0,20.0,1190.553,1014.491,-0.021,0.000,50.0,30.0,53392,1233.480,978.058,0.141,11578.446,DB_REV1,2022/03/17,22:33:33,1,0,32120,13,Q703151W3CN-02,3,12,7
002526,0014,10031,10212,181,46,1.67,80.0,20.0,1189.376,1015.886,-0.203,0.000,50.0,30.0,53392,1222.329,970.760,0.109,11579.544,DB_REV1,2022/03/17,22:33:35,1,0,32120,14,Q703151W3CN-02,3,13,7
002527,0015,10012,10212,200,39,1.70,80.0,20.0,1191.252,1016.689,-0.137,0.000,50.0,30.0,53392,1224.980,977.362,0.098,11581.685,DB_REV1,2022/03/17,22:33:37,1,0,32120,15,Q703151W3CN-02,3,14,7
002528,0016,10012,10231,219,46,1.72,80.0,20.0,1189.515,1015.891,-0.148,0.000,50.0,30.0,53392,1219.616,970.497,-0.014,11580.788,DB_REV1,2022/03/17,22:33:39,1,0,32120,16,Q703151W3CN-02,3,15,7
002529,0017,10031,10237,206,33,1.70,80.0,20.0,1189.705,1016.940,-0.167,0.000,50.0,30.0,53392,1216.042,964.880,0.121,11557.738,DB_REV1,2022/03/17,22:33:40,1,0,32120,17,Q703151W3CN-02,3,16,7
002530,0018,10037,10227,190,43,1.70,80.0,20.0,1191.281,1015.613,0.077,0.000,50.0,30.0,53392,1205.379,963.336,-0.028,11569.002,DB_REV1,2022/03/17,22:33:42,1,0,32120,18,Q703151W3CN-02,3,17,7
002531,0019,10027,10234,207,39,1.71,80.0,20.0,1191.942,1016.945,-0.053,0.000,50.0,30.0,53392,1199.355,960.055,0.118,11577.489,DB_REV1,2022/03/17,22:33:44,1,0,32120,19,Q703151W3CN-02,3,18,7
002532,0020,10034,10239,205,36,1.69,80.0,20.0,1191.275,1015.163,-0.089,0.000,50.0,30.0,53392,1209.087,956.806,0.142,11562.827,DB_REV1,2022/03/17,22:33:45,1,0,32120,20,Q703151W3CN-02,3,19,7
002533,0021,10039,10233,194,52,1.70,80.0,20.0,1190.481,1016.575,-0.186,0.000,50.0,30.0,53392,1196.829,963.203,0.137,11573.324,DB_REV1,2022/03/17,22:33:47,1,0,32120,21,Q703151W3CN-02,3,20,7
002534,0001,9004,10221,1217,41,8.34,80.0,20.0,1190.495,1016.588,-0.161,0.000,50.0,30.0,53392,1255.688,972.746,0.093,11577.574,DB_REV1,2022/03/17,22:33:55,1,0,32121,1,Q703151W3CN-02,3,21,7
002535,0002,10021,10226,205,36,1.67,80.0,20.0,1191.102,1016.245,-0.100,0.000,50.0,30.0,53392,1234.369,972.966,0.440,11586.385,DB_REV1,2022/03/17,22:33:57,1,0,32121,2,Q703151W3CN-02,3,22,7
002536,0003,10026,10234,208,39,1.70,80.0,20.0,1191.133,1015.016,-0.170,0.000,50.0,30.0,53392,1216.911,981.788,0.193,11568.551,DB_REV1,2022/03/17,22:33:59,1,0,32121,3,Q703151W3CN-02,3,23,7
002537,0004,10034,10239,205,33,1.70,80.0,20.0,1191.666,1018.788,-0.189,0.000,50.0,30.0,53392,1215.147,975.498,0.116,11574.504,DB_REV1,2022/03/17,22:34:00,1,0,32121,4,Q703151W3CN-02,3,24,7
002538,0005,10039,10234,195,39,1.70,80.0,20.0,1192.387,1017.003,-0.047,0.000,50.0,30.0,53392,1198.344,975.044,0.172,11574.643,DB_REV1,2022/03/17,22:34:02,1,0,32121,5,Q703151W3CN-02,3,25,7
002539,0006,10034,10242,208,37,1.70,80.0,20.0,1190.936,1015.973,-0.183,0.000,50.0,30.0,53392,1232.432,968.242,-0.264,11569.846,DB_REV1,2022/03/17,22:34:04,1,0,32121,6,Q703151W3CN-02,3,26,7
002540,0007,10042,10236,194,49,1.70,80.0,20.0,1192.505,1016.401,-0.204,0.000,50.0,30.0,53392,1196.901,979.828,0.698,11563.531,DB_REV1,2022/03/17,22:34:06,1,0,32121,7,Q703151W3CN-02,3,27,7
002541,0008,10036,10247,211,40,1.69,80.0,20.0,1192.480,1014.713,-0.194,0.000,50.0,30.0,53392,1200.179,973.499,0.163,11555.458,DB_REV1,2022/03/17,22:34:07,1,0,32121,8,Q703151W3CN-02,3,28,8
002542,0009,10047,10241,194,43,1.70,80.0,20.0,1191.004,1015.431,-0.186,0.000,50.0,30.0,53392,1209.724,967.634,0.304,11572.302,DB_REV1,2022/03/17,22:34:09,1,0,32121,9,Q703151W3CN-02,3,27,8
002543,0010,10041,10235,194,34,1.70,80.0,20.0,1193.076,1016.581,-0.124,0.000,50.0,30.0,53392,1207.743,971.281,0.139,11574.587,DB_REV1,2022/03/17,22:34:11,1,0,32121,10,Q703151W3CN-02,3,26,8
002544,0011,10035,10244,209,40,1.70,80.0,20.0,1190.984,1015.461,0.012,0.000,50.0,30.0,53392,1213.608,970.386,0.080,11566.795,DB_REV1,2022/03/17,22:34:12,1,0,32121,11,Q703151W3CN-02,3,25,8
002545,0012,10044,10227,183,38,1.68,80.0,20.0,1191.622,1017.408,-0.077,0.000,50.0,30.0,53392,1213.824,972.887,0.092,11573.657,DB_REV1,2022/03/17,22:34:14,1,0,32121,12,Q703151W3CN-02,3,24,8
002546,0013,10027,10235,208,35,1.68,80.0,20.0,1192.379,1016.131,-0.109,0.000,50.0,30.0,53392,1231.342,977.383,0.082,11588.250,DB_REV1,2022/03/17,22:34:16,1,0,32121,13,Q703151W3CN-02,3,23,8
002547,0014,10035,10215,180,44,1.67,80.0,20.0,1192.490,1016.942,-0.051,0.000,50.0,30.0,53392,1223.593,978.950,0.071,11571.410,DB_REV1,2022/03/17,22:34:17,1,0,32121,14,Q703151W3CN-02,3,22,8
002548,0015,10015,10209,194,46,1.67,80.0,20.0,1191.471,1017.397,-0.267,0.000,50.0,30.0,53392,1239.639,973.175,0.181,11559.273,DB_REV1,2022/03/17,22:34:19,1,0,32121,15,Q703151W3CN-02,3,21,8
002549,0016,10009,10215,206,43,1.69,80.0,20.0,1190.740,1016.167,-0.128,0.000,50.0,30.0,53392,1260.604,965.967,0.218,11578.472,DB_REV1,2022/03/17,22:34:21,1,0,32121,16,Q703151W3CN-02,3,20,8
002550,0017,10015,10241,226,38,1.70,80.0,20.0,1191.539,1016.137,0.095,0.000,50.0,30.0,53392,1211.529,972.602,0.146,11589.933,DB_REV1,2022/03/17,22:34:22,1,0,32121,17,Q703151W3CN-02,3,19,8
002551,0018,10041,10235,194,42,1.70,80.0,20.0,1193.063,1016.785,0.004,0.000,50.0,30.0,53392,1218.817,968.449,-0.019,11573.038,DB_REV1,2022/03/17,22:34:24,1,0,32121,18,Q703151W3CN-02,3,18,8
002552,0019,10035,10230,195,44,1.70,80.0,20.0,1193.424,1016.773,-0.154,0.000,50.0,30.0,53392,1203.416,968.881,-0.062,11581.403,DB_REV1,2022/03/17,22:34:26,1,0,32121,19,Q703151W3CN-02,3,17,8
002553,0020,10030,10249,219,34,1.71,80.0,20.0,1192.752,1017.382,-0.070,0.000,50.0,30.0,53392,1211.348,966.592,0.300,11573.763,DB_REV1,2022/03/17,22:34:28,1,0,32121,20,Q703151W3CN-02,3,16,8
002554,0021,10049,10241,192,40,1.70,80.0,20.0,1191.558,1017.238,-0.077,0.000,50.0,30.0,53392,1223.217,958.183,0.085,11547.104,DB_REV1,2022/03/17,22:34:29,1,0,32121,21,Q703151W3CN-02,3,15,8
002555,0001,9004,10223,1219,37,8.35,80.0,20.0,1192.424,1016.943,-0.032,0.000,50.0,30.0,53392,1217.985,977.303,-0.073,11576.904,DB_REV1,2022/03/17,22:34:38,1,0,32122,1,Q703151W3CN-02,3,14,8
002556,0002,10023,10230,207,40,1.70,80.0,20.0,1191.557,1016.459,0.001,0.000,50.0,30.0,53392,1229.559,984.755,0.058,11590.787,DB_REV1,2022/03/17,22:34:39,1,0,32122,2,Q703151W3CN-02,3,13,8
002557,0003,10030,10237,207,40,1.70,80.0,20.0,1189.710,1015.451,0.119,0.000,50.0,30.0,53392,1213.082,972.833,0.082,11575.451,DB_REV1,2022/03/17,22:34:41,1,0,32122,3,Q703151W3CN-02,3,12,8
002558,0004,10037,10232,195,40,1.71,80.0,20.0,1192.525,1016.147,-0.085,0.000,50.0,30.0,53392,1219.580,978.027,0.158,11575.940,DB_REV1,2022/03/17,22:34:43,1,0,32122,4,Q703151W3CN-02,3,11,8
002559,0005,10032,10238,206,41,1.70,80.0,20.0,1190.522,1015.621,0.162,0.000,50.0,30.0,53392,1203.318,976.648,0.084,11564.715,DB_REV1,2022/03/17,22:34:44,1,0,32122,5,Q703151W3CN-02,3,10,8
002560,0006,10038,10245,207,35,1.71,80.0,20.0,1189.573,1015.219,-0.018,0.000,50.0,30.0,53392,1212.382,972.287,0.198,11590.675,DB_REV1,2022/03/17,22:34:46,1,0,32122,6,Q703151W3CN-02,3,9,8
002561,0007,10045,10240,195,45,1.69,80.0,20.0,1192.074,1015.363,0.166,0.000,50.0,30.0,53392,1203.577,973.304,0.168,11570.662,DB_REV1,2022/03/17,22:34:48,1,0,32122,7,Q703151W3CN-02,3,8,8
002562,0008,10040,10234,194,45,1.70,80.0,20.0,1190.717,1016.779,0.108,0.000,50.0,30.0,53392,1208.109,963.954,0.080,11584.438,DB_REV1,2022/03/17,22:34:49,1,0,32122,8,Q703151W3CN-02,3,7,8
002563,0009,10034,10232,198,47,1.70,80.0,20.0,1191.488,1017.216,-0.051,0.000,50.0,30.0,53392,1200.213,963.996,-0.059,11562.589,DB_REV1,2022/03/17,22:34:51,1,0,32122,9,Q703151W3CN-02,3,6,8
002564,0010,10032,10255,223,38,1.70,80.0,20.0,1191.436,1013.296,0.186,0.000,50.0,30.0,53392,1199.278,967.169,0.095,11575.086,DB_REV1,2022/03/17,22:34:53,1,0,32122,10,Q703151W3CN-02,3,5,8
002565,0011,10055,10240,185,37,1.69,80.0,20.0,1190.529,1016.433,-0.445,0.000,50.0,30.0,53392,1206.550,967.702,0.224,11575.700,DB_REV1,2022/03/17,22:34:55,1,0,32122,11,Q703151W3CN-02,3,4,9
002566,0012,10040,10246,206,33,1.67,80.0,20.0,1190.346,1016.484,-0.102,0.000,50.0,30.0,53392,1213.181,964.851,0.191,11574.264,DB_REV1,2022/03/17,22:34:56,1,0,32122,12,Q703151W3CN-02,3,5,9
002567,0013,10046,10227,181,33,1.71,80.0,20.0,1189.746,1017.516,-0.266,0.000,50.0,30.0,53392,1235.454,983.713,0.180,11566.891,DB_REV1,2022/03/17,22:34:58,1,0,32122,13,Q703151W3CN-02,3,6,9
002568,0014,10027,10221,194,43,1.67,80.0,20.0,1190.947,1015.203,0.047,0.000,50.0,30.0,53392,1221.513,966.576,0.142,11568.412,DB_REV1,2022/03/17,22:35:00,1,0,32122,14,Q703151W3CN-02,3,7,9
002569,0015,10021,10229,208,33,1.70,80.0,20.0,1191.700,1017.193,-0.018,0.000,50.0,30.0,53392,1225.158,979.305,0.103,11570.119,DB_REV1,2022/03/17,22:35:01,1,0,32122,15,Q703151W3CN-02,3,8,9
002570,0016,10029,10215,186,47,1.68,80.0,20.0,1192.074,1016.006,-0.097,0.000,50.0,30.0,53392,1223.572,966.038,0.035,11577.482,DB_REV1,2022/03/17,22:35:03,1,0,32122,16,Q703151W3CN-02,3,9,9
002571,0017,10015,10236,221,34,1.70,80.0,20.0,1189.218,1015.280,-0.189,0.000,50.0,30.0,53392,1216.618,958.856,0.119,11577.815,DB_REV1,2022/03/17,22:35:05,1,0,32122,17,Q703151W3CN-02,3,10,9
002572,0018,10036,10244,208,37,1.71,80.0,20.0,1192.434,1017.170,-0.051,0.000,50.0,30.0,53392,1213.374,965.500,0.166,11574.791,DB_REV1,2022/03/17,22:35:06,1,0,32122,18,Q703151W3CN-02,3,11,9
002573,0019,10044,10239,195,39,1.70,80.0,20.0,1189.156,1016.165,-0.130,0.000,50.0,30.0,53392,1214.380,958.832,0.185,11569.898,DB_REV1,2022/03/17,22:35:08,1,0,32122,19,Q703151W3CN-02,3,12,9
002574,0020,10039,10220,181,45,1.68,80.0,20.0,1190.702,1015.731,-0.054,0.000,50.0,30.0,53392,1199.080,967.163,0.180,11573.862,DB_REV1,2022/03/17,22:35:10,1,0,32122,20,Q703151W3CN-02,3,13,9
002575,0021,10020,10228,208,42,1.70,80.0,20.0,1190.278,1015.600,-0.225,0.000,50.0,30.0,53392,1197.697,965.307,-0.019,11582.911,DB_REV1,2022/03/17,22:35:12,1,0,32122,21,Q703151W3CN-02,3,14,9
002576,0001,9004,10214,1210,38,8.27,80.0,20.0,1189.841,1016.311,-0.184,0.000,50.0,30.0,53392,1228.846,977.042,0.089,11579.302,DB_REV1,2022/03/17,22:35:20,1,0,32123,1,Q703151W3CN-02,3,15,9
002577,0002,10014,10222,208,38,1.70,80.0,20.0,1191.679,1016.691,-0.118,0.000,50.0,30.0,53392,1223.673,986.841,0.157,11574.144,DB_REV1,2022/03/17,22:35:21,1,0,32123,2,Q703151W3CN-02,3,16,9
002578,0003,10022,10230,208,43,1.70,80.0,20.0,1192.536,1016.958,-0.060,0.000,50.0,30.0,53392,1211.862,975.072,0.210,11564.730,DB_REV1,2022/03/17,22:35:23,1,0,32123,3,Q703151W3CN-02,3,17,9
002579,0004,10030,10238,208,39,1.71,80.0,20.0,1192.009,1017.487,-0.081,0.000,50.0,30.0,53392,1208.256,974.687,0.074,11588.315,DB_REV1,2022/03/17,22:35:25,1,0,32123,4,Q703151W3CN-02,3,18,9
002580,0005,10038,10243,205,37,1.70,80.0,20.0,1193.124,1016.907,-0.033,0.000,50.0,30.0,53392,1198.932,973.167,0.106,11558.651,DB_REV1,2022/03/17,22:35:27,1,0,32123,5,Q703151W3CN-02,3,19,9
002581,0006,10043,10219,176,43,1.70,80.0,20.0,1192.821,1017.597,-0.293,0.000,50.0,30.0,53392,1195.349,979.546,0.189,11571.996,DB_REV1,2022/03/17,22:35:28,1,0,32123,6,Q703151W3CN-02,3,20,9
002582,0007,10019,10227,208,47,1.71,80.0,20.0,1190.767,1016.513,-0.057,0.000,50.0,30.0,53392,1198.488,969.913,0.281,11587.236,DB_REV1,2022/03/17,22:35:30,1,0,32123,7,Q703151W3CN-02,3,21,9
002583,0008,10027,10235,208,43,1.69,80.0,20.0,1194.621,1014.506,-0.085,0.000,50.0,30.0,53392,1193.563,976.414,0.119,11577.695,DB_REV1,2022/03/17,22:35:32,1,0,32123,8,Q703151W3CN-02,3,22,9
002584,0009,10035,10245,210,46,1.71,80.0,20.0,1193.381,1017.370,-0.178,0.000,50.0,30.0,53392,1200.049,966.010,0.163,11565.708,DB_REV1,2022/03/17,22:35:33,1,0,32123,9,Q703151W3CN-02,3,23,9
002585,0010,10045,10238,193,40,1.66,80.0,20.0,1193.897,1018.002,-0.261,0.000,50.0,30.0,53392,1198.015,963.345,0.176,11600.839,DB_REV1,2022/03/17,22:35:35,1,0,32123,10,Q703151W3CN-02,3,24,9
002586,0011,10038,10244,206,37,1.70,80.0,20.0,1191.118,1017.299,-0.129,0.000,50.0,30.0,53392,1207.555,963.216,0.115,11574.207,DB_REV1,2022/03/17,22:35:37,1,0,32123,11,Q703151W3CN-02,3,25,9
002587,0012,10044,10239,195,36,1.68,80.0,20.0,1191.791,1017.205,-0.112,0.000,50.0,30.0,53392,1208.285,967.386,0.152,11563.191,DB_REV1,2022/03/17,22:35:38,1,0,32123,12,Q703151W3CN-02,3,26,9
002588,0013,10039,10229,190,42,1.67,80.0,20.0,1191.362,1014.788,-0.246,0.000,50.0,30.0,53392,1217.343,969.871,0.006,11565.736,DB_REV1,2022/03/17,22:35:40,1,0,32123,13,Q703151W3CN-02,3,27,9
002589,0014,10029,10224,195,39,1.68,80.0,20.0,1189.809,1017.857,-0.202,0.000,50.0,30.0,53392,1227.718,975.671,-0.131,11573.259,DB_REV1,2022/03/17,22:35:42,1,0,32123,14,Q703151W3CN-02,3,28,9
002590,0015,9004,10191,1187,47,2.21,80.0,20.0,1190.842,1016.664,-0.079,0.000,50.0,30.0,53392,1220.854,973.299,-0.182,11578.990,DB_REV1,2022/03/17,22:36:16,1,0,32123,15,Q703151W3CN-02,3,29,10
002591,0016,9991,10229,238,40,1.69,80.0,20.0,1190.336,1017.689,-0.057,0.000,50.0,30.0,53392,1216.609,960.873,0.154,11577.484,DB_REV1,2022/03/17,22:36:17,1,0,32123,16,Q703151W3CN-02,3,28,10
002592,0017,10029,10224,195,43,1.69,80.0,20.0,1189.845,1015.532,0.012,0.000,50.0,30.0,53392,1223.658,957.030,0.230,11581.032,DB_REV1,2022/03/17,22:36:19,1,0,32123,17,Q703151W3CN-02,3,27,10
002593,0018,10024,10242,218,39,1.70,80.0,20.0,1191.333,1016.676,-0.072,0.000,50.0,30.0,53392,1207.316,964.526,-0.027,11572.633,DB_REV1,2022/03/17,22:36:21,1,0,32123,18,Q703151W3CN-02,3,26,10
002594,0019,10042,10237,195,41,1.70,80.0,20.0,1193.203,1015.289,-0.131,0.000,50.0,30.0,53392,1202.416,958.696,0.181,11578.356,DB_REV1,2022/03/17,22:36:22,1,0,32123,19,Q703151W3CN-02,3,25,10
002595,0020,10037,10217,180,50,1.69,80.0,20.0,1192.337,1017.585,-0.111,0.000,50.0,30.0,53392,1209.267,958.375,0.104,11561.260,DB_REV1,2022/03/17,22:36:24,1,0,32123,20,Q703151W3CN-02,3,24,10
002596,0021,10017,10244,227,42,1.71,80.0,20.0,1193.178,1015.740,0.027,0.000,50.0,30.0,53392,1196.702,961.050,0.133,11577.174,DB_REV1,2022/03/17,22:36:26,1,0,32123,21,Q703151W3CN-02,3,23,10
002597,0001,9004,10221,1217,41,26.29,80.0,20.0,1192.436,1016.438,-0.070,0.000,50.0,30.0,53392,1235.743,987.008,0.064,11573.549,DB_REV1,2022/03/17,22:36:52,1,0,32124,1,Q703151W3CN-02,3,22,10
002598,0002,10021,10228,207,36,1.68,80.0,20.0,1190.869,1014.891,0.015,0.000,50.0,30.0,53392,1226.827,983.715,0.150,11580.021,DB_REV1,2022/03/17,22:36:54,1,0,32124,2,Q703151W3CN-02,3,21,10
002599,0003,10028,10244,216,38,1.69,80.0,20.0,1191.932,1016.146,0.003,0.000,50.0,30.0,53392,1226.206,975.443,0.062,11594.526,DB_REV1,2022/03/17,22:36:55,1,0,32124,3,Q703151W3CN-02,3,20,10
002600,0004,10044,10249,205,39,1.70,80.0,20.0,1190.451,1015.983,-0.083,0.000,50.0,30.0,53392,1223.624,978.495,0.032,11572.101,DB_REV1,2022/03/17,22:36:57,1,0,32124,4,Q703151W3CN-02,3,19,10
002601,0005,10049,10237,188,42,1.70,80.0,20.0,1193.910,1016.569,-0.056,0.000,50.0,30.0,53392,1206.503,978.971,0.054,11564.600,DB_REV1,2022/03/17,22:36:59,1,0,32124,5,Q703151W3CN-02,3,18,10
002602,0006,10037,10244,207,37,1.69,80.0,20.0,1193.116,1016.190,-0.116,0.000,50.0,30.0,53392,1206.152,983.008,0.070,11571.929,DB_REV1,2022/03/17,22:37:00,1,0,32124,6,Q703151W3CN-02,3,17,10
002603,0007,10044,10237,193,44,1.68,80.0,20.0,1193.384,1018.318,0.100,0.000,50.0,30.0,53392,1207.108,986.482,0.258,11582.093,DB_REV1,2022/03/17,22:37:02,1,0,32124,7,Q703151W3CN-02,3,16,10
002604,0008,10037,10235,198,41,1.69,80.0,20.0,1192.323,1017.188,-0.042,0.000,50.0,30.0,53392,1194.994,983.543,0.058,11585.471,DB_REV1,2022/03/17,22:37:04,1,0,32124,8,Q703151W3CN-02,3,15,10
002605,0009,10035,10242,207,43,1.68,80.0,20.0,1195.197,1016.284,-0.151,0.000,50.0,30.0,53392,1199.735,986.173,0.087,11570.668,DB_REV1,2022/03/17,22:37:05,1,0,32124,9,Q703151W3CN-02,3,14,10
